Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2012-08-17,2.0193328857421875,2.047333002090454,1.9986670017242432,2.000667095184326,2.000667095184326,7623000,2.0040000438690186,1.9817334175109864,1.9291332960128784,2.039679937362671,2.087459989786148,2.091163316965103,50.89469843089019,-0.01206200124775303,-0.029696065801903482,0.017634064554150453,2.116503987876088,1.9291332960128784,1.7417626041496692,75.83619600117466,75.24023310530981,TSLA
2012-08-20,2.009999990463257,2.0260000228881836,1.940000057220459,1.9673329591751099,1.9673329591751099,17686500,1.9818666219711303,1.9900000095367432,1.9252999484539033,2.0389199376106264,2.0818999886512755,2.091429981589317,48.79133720571186,-0.011646109288211637,-0.026086074499165113,0.014439965210953476,2.1061368169026196,1.9252999484539033,1.7444630800051868,76.47053060827143,74.91344279669165,TSLA
2012-08-21,1.972000002861023,2.0,1.9333330392837524,1.9406670331954956,1.9406670331954956,11424000,1.9777334213256836,1.9824000239372253,1.9228666484355927,2.0389066171646117,2.0764199888706205,2.0903133165836336,47.11391397843032,-0.013314745189643151,-0.02353180863726072,0.01021706344761757,2.1014876759083667,1.9228666484355927,1.7442456209628188,69.60783100525005,73.97151920489874,TSLA
2012-08-22,1.934000015258789,2.00266695022583,1.934000015258789,1.9966670274734497,1.9966670274734497,11632500,1.985066819190979,1.988133430480957,1.9262000024318695,2.0392932987213133,2.071559989452362,2.0895266515016555,50.92929753325123,-0.010003110011159944,-0.020826068912040564,0.01082295890088062,2.1076942140694683,1.9262000024318695,1.7447057907942707,67.1788371811564,71.08573293155932,TSLA
2012-08-23,2.0,2.0566670894622803,1.976667046546936,2.0486669540405273,2.0486669540405273,22065000,1.9908002138137817,1.9969334244728087,1.9348667025566102,2.040573298931122,2.0676599884033204,2.0893466514348984,54.23121058516711,-0.003146386199178064,-0.017290132369468064,0.01414374617029,2.1222749242755032,1.9348667025566102,1.7474584808377172,72.43515960630752,69.74060926423802,TSLA
2012-08-24,2.003999948501587,2.0160000324249268,1.9606670141220093,1.9666670560836792,1.9666670560836792,21441000,1.9840002059936523,1.9940001249313355,1.9348334074020386,2.0407199811935426,2.0619866597652434,2.0885666513442995,48.669648008270464,-0.004279755286642484,-0.014688056952902947,0.010408301666260463,2.1222187805417105,1.9348334074020386,1.7474480342623666,63.636373152980774,67.75012331348161,TSLA
2012-08-27,1.9713330268859863,1.9800000190734863,1.878000020980835,1.8880000114440918,1.8880000114440918,20256000,1.9681336164474488,1.9750001192092896,1.9380667567253114,2.038599982261658,2.0575333297252656,2.0877133166790007,44.00699157763653,-0.011394384140815061,-0.01402932239048537,0.0026349382496703086,2.119790905408379,1.9380667567253114,1.7563426080422435,41.768903591055505,59.28014545011464,TSLA
2012-08-28,1.8933329582214355,1.9586670398712158,1.8666670322418213,1.9126670360565186,1.9126670360565186,21040500,1.9625336170196532,1.9701335191726685,1.9423001110553741,2.0343999814987184,2.0536733305454256,2.0868333172798157,45.7616410366135,-0.014870933169835787,-0.014197644546355453,-0.0006732886234803344,2.117394570729398,1.9423001110553741,1.7672056513813503,20.471945391241487,41.95907404509263,TSLA
2012-08-29,1.8993330001831055,1.9093329906463623,1.8680000305175781,1.8940000534057617,1.8940000534057617,12583500,1.9420002222061157,1.9635335206985474,1.9495001137256622,2.0294933223724367,2.0505133306980134,2.085089982748032,44.622052306379715,-0.018914359849387052,-0.015140987606961772,-0.00377337224242528,2.102867066574505,1.9495001137256622,1.7961331608768198,12.708502654710012,24.983117212335703,TSLA
2012-08-30,1.9066669940948486,1.9160000085830688,1.8733329772949219,1.8940000534057617,1.8940000534057617,9846000,1.9110668420791626,1.9509335279464721,1.9572001159191132,2.02233332157135,2.047813330888748,2.083486647605896,44.622052306379715,-0.021866738474683567,-0.01648613778050613,-0.005380600694177437,2.0801726929397244,1.9572001159191132,1.834227538898502,15.252429250198832,16.144292432050147,TSLA
2012-08-31,1.9073330163955688,1.9226670265197754,1.8799999952316284,1.901332974433899,1.901332974433899,8097000,1.8980000257492065,1.9410001158714294,1.9613667666912078,2.0174399828910827,2.0447666597366334,2.081683312058449,45.24328767165177,-0.02334569966918476,-0.017858050158241857,-0.005487649510942903,2.0700024033225897,1.9613667666912078,1.8527311300598257,13.75055451674225,13.903828807217067,TSLA
2012-09-04,1.901332974433899,1.9326670169830322,1.8600000143051147,1.8760000467300415,1.8760000467300415,11287500,1.8956000328063964,1.9318668246269226,1.9609334170818329,2.009906644821167,2.041233330965042,2.0794166469573976,43.43065921074851,-0.02625924241995148,-0.019538288610583782,-0.006720953809367696,2.070851004873974,1.9609334170818329,1.8510158292896917,12.321052482088293,13.774678749676495,TSLA
2012-09-05,1.8673330545425415,1.899999976158142,1.8539999723434448,1.8626669645309448,1.8626669645309448,9589500,1.8856000185012818,1.9240668177604676,1.9532334208488464,2.003013322353363,2.0374666714668273,2.077503316998482,42.46632152617915,-0.029306289680224307,-0.021491888824511887,-0.00781440085571242,2.0679274987030096,1.9532334208488464,1.8385393429946832,9.605175145410568,11.892260714747074,TSLA
2012-09-06,1.8666670322418213,1.9266669750213623,1.8600000143051147,1.9033329486846924,1.9033329486846924,12625500,1.887466597557068,1.9147334098815918,1.9514334201812744,1.998933322429657,2.035,2.076153317093849,46.37714374846323,-0.028115592476660733,-0.022816629554941657,-0.005298962921719077,2.0680573386483028,1.9514334201812744,1.834809501714246,12.251311575192693,11.39251306756389,TSLA
2012-09-07,1.9033329486846924,1.9713330268859863,1.899999976158142,1.9566669464111328,1.9566669464111328,14298000,1.899999976158142,1.9055334091186524,1.9512334167957306,1.9954533219337462,2.0330733394622804,2.0753499871492385,51.07435434833316,-0.022607740518749253,-0.022774851747703176,0.00016711122895392283,2.0678070178430277,1.9512334167957306,1.8346598157484333,26.42542524584398,16.09397065548245,TSLA
2012-09-10,1.946666955947876,1.9566669464111328,1.8200000524520874,1.824666976928711,1.824666976928711,22249500,1.8846667766571046,1.8913334012031555,1.9426667630672454,1.990066659450531,2.0295466780662537,2.0737833219766615,41.406808814579215,-0.02856474591762992,-0.023932830581688526,-0.004631915335941393,2.0695480330022624,1.9426667630672454,1.8157854931322284,25.657248556054146,21.444661792363643,TSLA
2012-09-11,1.8506669998168945,1.8773330450057983,1.8266669511795044,1.8533329963684082,1.8533329963684082,15223500,1.880133366584778,1.887866699695587,1.9314334094524384,1.9854133200645447,2.0259733390808106,2.072566651701927,43.89066642106267,-0.030619643230194393,-0.0252701931113897,-0.005349450118804694,2.047739846850894,1.9314334094524384,1.8151269720539827,22.23806370518561,24.773579169027943,TSLA
2012-09-12,1.8600000143051147,1.9053330421447754,1.8533329963684082,1.8853329420089722,1.8853329420089722,17178000,1.8846665620803833,1.8851332902908324,1.9276334047317505,1.9825866365432738,2.0227199995517733,2.0714399814605713,46.611451217925215,-0.029327961492583876,-0.026081746787628535,-0.0032462147049553414,2.0447473676820347,1.9276334047317505,1.810519441781466,14.553886796013456,20.816399685751104,TSLA
2012-09-13,1.9046670198440552,1.9666670560836792,1.8986669778823853,1.9653329849243164,1.9653329849243164,22270500,1.8970665693283082,1.892266583442688,1.9279000520706178,1.981013298034668,2.0210799992084505,2.0704133117198946,52.77658034821944,-0.021599968542604264,-0.02518539113862368,0.0035854225960194157,2.045331426891478,1.9279000520706178,1.8104686772497576,38.61306215787024,25.1350042196898,TSLA
2012-09-14,2.0,2.043333053588867,1.976667046546936,2.0260000228881836,2.0260000228881836,23049000,1.9109331846237183,1.90546658039093,1.9282000541687012,1.9798932981491089,2.0201266705989838,2.0699599766731263,56.84625599310395,-0.010459583931769156,-0.022240229697252777,0.01178064576548362,2.0465977283988694,1.9282000541687012,1.809802379938533,64.66459864882431,39.27718253423603,TSLA
2012-09-17,2.1566669940948486,2.185333013534546,2.1006669998168945,2.169332981109619,2.169332981109619,48192000,1.9798663854599,1.9322665810585022,1.9366333484649658,1.981959958076477,2.0198800003528596,2.0698933064937592,64.6069170234493,0.009821803344318925,-0.015827823088938438,0.025649626433257362,2.092557210451099,1.9366333484649658,1.7807094864788329,87.33627249030341,63.53797776566602,TSLA
2012-09-18,2.125333070755005,2.126667022705078,2.045332908630371,2.0893330574035645,2.0893330574035645,26827500,2.027066397666931,1.9535998821258544,1.9427333533763886,1.9817599582672119,2.018446661233902,2.069473307132721,58.30445593748359,0.019218089451946918,-0.008818640580761365,0.028036730032708283,2.1119620669548715,1.9427333533763886,1.7735046397979057,87.19398917387083,79.73162010433288,TSLA
2012-09-19,2.066667079925537,2.115999937057495,2.062666893005371,2.069999933242798,2.069999933242798,15727500,2.063999795913696,1.9743331789970398,1.9491999983787536,1.9814666175842286,2.0169199907779696,2.0687233066558837,56.86087271143436,0.024818598982683016,-0.0020911926680724884,0.026909791650755504,2.1272718660149543,1.9491999983787536,1.771128130742553,79.25791053964545,84.59605740127326,TSLA
2012-09-20,2.062000036239624,2.0999999046325684,2.045332908630371,2.059999942779541,2.059999942779541,13686000,2.082933187484741,1.9899998784065247,1.9523666441440581,1.9806532764434814,2.0154333198070526,2.067549971342087,56.087325121304445,0.028125909501345525,0.003952227765811115,0.02417368173553441,2.135871906268775,1.9523666441440581,1.7688613820193413,69.28225819170406,78.57805263507346,TSLA
2012-09-21,2.0733330249786377,2.0993330478668213,1.9693330526351929,2.001332998275757,2.001332998275757,28050000,2.077999782562256,1.994466483592987,1.9499999463558197,1.9770799350738526,2.0129266488552093,2.065933301448822,51.64810692808261,0.025716599839011645,0.008305102180451222,0.017411497658560423,2.1296567498004286,1.9499999463558197,1.7703431429112106,61.25304753529636,69.93107208888198,TSLA
2012-09-24,1.9673329591751099,2.068666934967041,1.9600000381469727,2.0439999103546143,2.0439999103546143,19528500,2.052933168411255,2.0163997769355775,1.9538665890693665,1.9722932720184325,2.0107399785518645,2.064756635427475,54.470497388550676,0.02693952571282998,0.012031986886926974,0.014907538825903007,2.138063232517224,1.9538665890693665,1.7696699456215088,58.880780256049945,63.13869532768348,TSLA
2012-09-25,1.9079999923706055,1.9653329849243164,1.835332989692688,1.843999981880188,1.843999981880188,85206000,2.0038665533065796,2.0154664754867553,1.9516665875911712,1.961226613521576,2.007539978027344,2.063679969906807,42.073079840299826,0.011636245129253764,0.011952838535392332,-0.00031659340613856765,2.1399628873341072,1.9516665875911712,1.7633702878482351,39.172734545331814,53.102187445559395,TSLA
2012-09-26,1.843999981880188,1.8933329582214355,1.8320000171661377,1.8359999656677246,1.8359999656677246,22908000,1.9570665597915649,2.0105331778526305,1.9478332340717315,1.9534799551963806,2.0046799778938293,2.0625133043527604,41.66458864868298,-0.001124289329291539,0.009337412962455558,-0.010461702291747097,2.142173859216133,1.9478332340717315,1.75349260892733,24.087588462138655,40.71370108784016,TSLA
2012-09-27,1.8546669483184814,1.9026670455932617,1.840000033378601,1.8993330001831055,1.8993330001831055,26379000,1.924933171272278,2.0039331793785093,1.9480998814105988,1.948599956035614,2.00202663898468,2.061873304247856,46.12419264956597,-0.006056838766192341,0.006258562616725978,-0.012315401382918319,2.1421587550743117,1.9480998814105988,1.754041007746886,10.888039413067554,24.716120806846032,TSLA
2012-09-28,1.9153330326080322,1.9926669597625732,1.9073330163955688,1.9520000219345093,1.9520000219345093,65151000,1.9150665760040284,1.996533179283142,1.950999879837036,1.9446132946014405,2.0014199697971344,2.061816639304161,49.57635651049356,-0.0056509901366870174,0.0038766520660433786,-0.009527642202730396,2.143465176514977,1.950999879837036,1.7585345831590953,20.346337127504253,18.440655000903508,TSLA
2012-10-01,1.9666670560836792,1.9926669597625732,1.9333330392837524,1.944000005722046,1.944000005722046,13266000,1.8950665950775147,1.9739998817443847,1.9531332314014436,1.9411066341400147,2.000819970369339,2.0620266395807265,49.06209913813898,-0.0059067967471948535,0.001919962303395732,-0.007826759050590586,2.1442905619404398,1.9531332314014436,1.7619759008624474,29.452536276482522,20.22897093901813,TSLA
2012-10-02,1.9520000219345093,1.9926669597625732,1.9333330392837524,1.9866670370101929,1.9866670370101929,10935000,1.9236000061035157,1.9637332797050475,1.958666580915451,1.9399599766731261,1.9987133097648622,2.0624199748039245,51.92627660097985,-0.0026362632851799628,0.001008717185680593,-0.0036449804708605558,2.146957979496559,1.958666580915451,1.770375182334343,36.80536346378553,28.868078955924123,TSLA
2012-10-03,1.9833329916000366,1.9966670274734497,1.9493329524993896,1.9533330202102661,1.9533330202102661,15792000,1.9470666170120239,1.9520665884017945,1.9631998836994171,1.9392399764060975,1.9967466390132904,2.0628533047437667,49.58069061552879,-0.0027029604794908124,0.0002663816526463119,-0.0029693421321371244,2.1463226609497412,1.9631998836994171,1.780077106449093,36.603809572649915,34.28723643763934,TSLA
2012-10-04,2.0,2.006666898727417,1.909999966621399,1.9600000381469727,1.9600000381469727,23119500,1.9592000246047974,1.9420665979385376,1.9660332381725312,1.9398399782180786,1.9963066399097442,2.063403304815292,50.06652098400451,-0.002192571260943188,-0.00022540893007158818,-0.0019671623308716,2.1471052619042252,1.9660332381725312,1.7849612144408369,38.11324803338211,37.174140356605875,TSLA
2012-10-05,1.9800000190734863,1.987333059310913,1.9119999408721924,1.9259999990463257,1.9259999990463257,14079000,1.9540000200271606,1.9345332980155945,1.9644998908042908,1.9408533191680908,1.9959466397762298,2.0637333047389985,47.550163952241,-0.004479960932378235,-0.0010763193305329175,-0.0034036416018453177,2.1463807851401158,1.9644998908042908,1.7826189964684658,34.155475715364894,36.29084444046566,TSLA
2012-10-08,1.9240000247955322,1.9600000381469727,1.9073330163955688,1.9500000476837158,1.9500000476837158,13345500,1.9552000284194946,1.9251333117485045,1.970766544342041,1.9405066609382629,1.995993310213089,2.0642933046817777,49.48036453912349,-0.004306487867045572,-0.0017223530378354486,-0.0025841348292101234,2.1412217474532045,1.970766544342041,1.8003113412308775,36.55872782470187,36.27581719114965,TSLA
2012-10-09,1.9413330554962158,1.9413330554962158,1.8833329677581787,1.891332983970642,1.891332983970642,17895000,1.9361332178115844,1.92986661195755,1.9726665437221527,1.941866660118103,1.9958599698543549,2.064493304491043,45.110179944911884,-0.008801492822975598,-0.003138180994863479,-0.0056633118281121195,2.1386314398351893,1.9726665437221527,1.806701647609116,31.86296796930758,34.1923905031248,TSLA
2012-10-10,1.8926670551300049,1.914667010307312,1.8673330545425415,1.8933329582214355,1.8933329582214355,7554000,1.9241332054138183,1.9355999112129212,1.973066544532776,1.9431733202934265,1.9964199697971343,2.064659969210625,45.287585619164204,-0.012063376334561227,-0.004923220062803028,-0.007140156271758198,2.1382241622779374,1.973066544532776,1.8079089267876145,28.877005626859596,32.432900473623036,TSLA
2012-10-11,1.929332971572876,1.9320000410079956,1.8833329677581787,1.8880000114440918,1.8880000114440918,6759000,1.909733200073242,1.9344666123390197,1.9691998958587646,1.9459333205223084,1.9961199700832366,2.064576634168625,44.87112856697236,-0.014906928955967125,-0.006919961841435847,-0.007986967114531278,2.138470496474721,1.9691998958587646,1.799929295242808,22.91454764839482,27.884840414854022,TSLA
2012-10-12,1.8880000114440918,1.9153330326080322,1.8333330154418945,1.8426669836044312,1.8426669836044312,14814000,1.8930665969848632,1.923533308506012,1.9600332438945771,1.9479866600036622,1.9940133094787598,2.064286634325981,41.38705188430272,-0.02058121395475121,-0.00965221226409892,-0.01092900169065229,2.135741214375588,1.9600332438945771,1.7843252734135662,17.57050042374613,23.120684566333537,TSLA
2012-10-15,1.8680000305175781,1.8700000047683716,1.7906670570373535,1.8220000267028809,1.8220000267028809,22030500,1.8674665927886962,1.9113333106040955,1.9426665961742402,1.9480666613578796,1.9915533089637756,2.063819969296455,39.867261786994646,-0.026440981225662963,-0.013009966056411729,-0.013431015169251234,2.0998806123699563,1.9426665961742402,1.7854525799785244,14.758331250569102,18.414459774236704,TSLA
2012-10-16,1.8446669578552246,1.8726669549942017,1.8226670026779175,1.8706669807434082,1.8706669807434082,7189500,1.8633333921432496,1.899733304977417,1.9317332923412323,1.947786660194397,1.9900733089447022,2.063653303980827,44.99000988692194,-0.026848381115871955,-0.015777649068303774,-0.011070732047568182,2.0765527561991686,1.9317332923412323,1.786913828483296,19.216692769236932,17.181841481184076,TSLA
2012-10-17,1.8833329677581787,1.9226670265197754,1.8533329963684082,1.9213329553604126,1.9213329553604126,10020000,1.8689333915710449,1.8965332984924317,1.924299943447113,1.9458799815177918,1.9894133079051972,2.0638999688625335,49.78605522739323,-0.022819874438002596,-0.01718609414224354,-0.0056337802957590576,2.054491183604021,1.924299943447113,1.7941087032902052,37.34551991661218,23.773514645472762,TSLA
2012-10-18,1.9326670169830322,1.9326670169830322,1.8519999980926514,1.869333028793335,1.869333028793335,11115000,1.8651999950408935,1.887466597557068,1.9147665977478028,1.9444799828529358,1.9869799673557282,2.0640099692344664,45.410170635152,-0.023551723753421516,-0.018459220064479136,-0.0050925036889423805,2.0309887757959335,1.9147665977478028,1.798544419699672,44.650000901428804,33.737404529092665,TSLA
2012-10-19,1.8553329706192017,1.8799999952316284,1.8200000524520874,1.8493330478668213,1.8493330478668213,15411000,1.8665332078933716,1.8797999024391174,1.907166600227356,1.942253303527832,1.985199967622757,2.064216634631157,43.815051928214075,-0.025452154330825927,-0.019857806917748494,-0.005594347413077433,2.019568185496166,1.907166600227356,1.794765014958546,41.35772489639994,41.11774857148034,TSLA
2012-10-22,1.8660000562667847,1.8666670322418213,1.8240000009536743,1.8566670417785645,1.8566670417785645,7053000,1.8734666109085083,1.8704666018486023,1.8977999567985535,1.939466643333435,1.9840999674797057,2.0645299696922303,44.58377944071593,-0.026065994678216464,-0.021099444469842087,-0.004966550208374377,1.992923825848753,1.8977999567985535,1.802676087748354,31.37840993087684,39.12871190956856,TSLA
2012-10-23,1.8253329992294312,1.9040000438690186,1.824666976928711,1.8926670551300049,1.8926670551300049,11235000,1.8778666257858276,1.8706000089645385,1.9002333104610443,1.935759983062744,1.984259967803955,2.0649099701642992,48.32151854815167,-0.02337807941604897,-0.021555171459083464,-0.0018229079569655054,1.9921639772624953,1.9002333104610443,1.8083026436595933,34.97934256028616,35.90515912918769,TSLA
2012-10-24,1.901332974433899,1.901332974433899,1.8166669607162476,1.8279999494552612,1.8279999494552612,15246000,1.8592000246047973,1.8640667080879212,1.8998333096504212,1.9330933213233947,1.9839532971382141,2.0648433047533037,42.744321893738245,-0.026164375553178854,-0.022477012277902542,-0.0036873632752763112,1.9929405310015786,1.8998333096504212,1.8067260882992637,32.253572539212904,32.87044167679201,TSLA
2012-10-25,1.8533329963684082,1.8533329963684082,1.8300000429153442,1.8346669673919678,1.8346669673919678,8665500,1.8522668123245238,1.8587334036827088,1.8966000080108643,1.9305866599082946,1.9836932969093324,2.064606639742851,43.46875257665426,-0.027517359693549848,-0.023485081761032003,-0.004032277932517845,1.9939469035983493,1.8966000080108643,1.7992531124233793,30.729799936271338,32.65423834525684,TSLA
2012-10-26,1.835332989692688,1.8533329963684082,1.801332950592041,1.8253329992294312,1.8253329992294312,7161000,1.847466802597046,1.8570000052452087,1.8902666568756104,1.926693320274353,1.9824666273593903,2.0643166399002073,42.65504556364987,-0.029008391911153453,-0.024589743791056294,-0.004418648120097159,1.988846257877509,1.8902666568756104,1.7916870558737117,22.65853820465217,28.54730356004551,TSLA
2012-10-31,1.8466670513153076,1.8899999856948853,1.824666976928711,1.8753329515457153,1.8753329515457153,11628000,1.851199984550476,1.8623332977294922,1.8868333041667937,1.9241866374015808,1.9819332873821258,2.066096639633179,48.244104244309874,-0.025857399396453706,-0.024843274912135775,-0.0010141244843179312,1.98242584909436,1.8868333041667937,1.7912407592392274,36.20553667393581,29.864624938286482,TSLA
2012-11-01,1.8833329677581787,1.965999960899353,1.8799999952316284,1.9500000476837158,1.9500000476837158,15361500,1.8626665830612184,1.870266604423523,1.8849999547004699,1.9238399791717529,1.9813799583911895,2.066979975104332,55.25721678265562,-0.017137652299609618,-0.023302150389630544,0.006164498090020926,1.9740456880024224,1.8849999547004699,1.7959542213985173,57.835636267960034,38.89990371551605,TSLA
2012-11-02,1.9513330459594727,1.9700000286102295,1.9033329486846924,1.9279999732971191,1.9279999732971191,15454500,1.8826665878295898,1.8709333062171936,1.8837333023548126,1.9235866379737854,1.9812466275691987,2.0676833099126815,52.97930547603127,-0.011865632419251204,-0.021014846795554674,0.00914921437630347,1.9695158398440484,1.8837333023548126,1.7979507648655768,75.69276187068597,56.57797827086065,TSLA
2012-11-05,1.9866670370101929,2.105333089828491,1.9553329944610596,2.0999999046325684,2.0999999046325684,30733500,1.93573317527771,1.893999993801117,1.8907332956790923,1.9256532955169678,1.9824732971191406,2.069263309240341,65.09450172366839,0.006120880612566992,-0.01558770131393034,0.021708581926497335,2.0146428181800187,1.8907332956790923,1.766823773178166,88.58650927694117,74.03830247186244,TSLA
2012-11-06,2.0406670570373535,2.0799999237060547,1.9966670274734497,2.076667070388794,2.076667070388794,34860000,1.9859999895095826,1.9167333960533142,1.898266649246216,1.926213297843933,1.9833932983875275,2.0707799798250197,62.733140911056395,0.018281815662350764,-0.00881379791867412,0.027095613581024885,2.04588808991395,1.898266649246216,1.7506452085784816,88.48512287756633,84.25479800839787,TSLA
2012-11-07,2.066667079925537,2.136667013168335,2.053999900817871,2.1026670932769775,2.1026670932769775,25717500,2.031466817855835,1.9413334012031556,1.905900001525879,1.9289332985877992,1.9848266398906709,2.0723699802160263,64.28776705996843,0.029675349898562242,-0.0011159683552268464,0.03079131825378909,2.0773049515067123,1.905900001525879,1.7344950515450452,92.91213399962936,89.99458871804568,TSLA
2012-11-08,2.0673329830169678,2.125333070755005,2.062666893005371,2.0873329639434814,2.0873329639434814,19110000,2.058933401107788,1.9607999920845032,1.9157000005245208,1.932919957637787,1.9857599699497224,2.0736666452884673,62.62839216818368,0.03704049204678439,0.006515323725175401,0.030525168321608988,2.1042116482460185,1.9157000005245208,1.7271883528030232,88.57312082489148,89.99012590069577,TSLA
2012-11-09,2.0399999618530273,2.062000036239624,1.9900000095367432,2.0213329792022705,2.0213329792022705,12945000,2.0776000022888184,1.980133295059204,1.9221000015735625,1.9350932765007018,1.98474662899971,2.0744499748945238,55.93606064174244,0.037123832644562205,0.012637025509052761,0.024486807135509443,2.115760554070848,1.9221000015735625,1.728439449076277,80.25173250062376,87.24566244171491,TSLA
2012-11-12,2.0193328857421875,2.0946669578552246,2.010667085647583,2.0713329315185547,2.0713329315185547,8338500,2.0718666076660157,2.003799891471863,1.9312666475772857,1.9386399340629579,1.984066628217697,2.075159974694252,59.46950705089083,0.04075466454959553,0.018260553317161317,0.022494111232434215,2.1347115580772758,1.9312666475772857,1.7278217370772957,77.13701146515943,81.98728826355828,TSLA
2012-11-13,2.0859999656677246,2.1333329677581787,2.0480000972747803,2.107332944869995,2.107332944869995,14974500,2.077999782562256,2.031999886035919,1.944499945640564,1.9429065918922424,1.9826199567317964,2.075919974446297,61.84207003080135,0.04600668873627933,0.02380978040098492,0.02219690833529441,2.1573831037697913,1.944499945640564,1.7316167875113366,79.12507681635563,78.837940260713,TSLA
2012-11-14,2.130666971206665,2.1413331031799316,2.0799999237060547,2.0920000076293945,2.0920000076293945,13069500,2.075866365432739,2.053666591644287,1.9579999446868896,1.9467199325561524,1.9820799577236174,2.076523309350014,60.22503182338767,0.04837408945894661,0.02872264221257726,0.01965144724636935,2.172336704827251,1.9579999446868896,1.7436631845465285,85.7530917623684,80.67172668129454,TSLA
2012-11-15,2.086667060852051,2.0959999561309814,2.0333330631256104,2.0546669960021973,2.0546669960021973,14760000,2.0693331718444825,2.0641332864761353,1.967199945449829,1.9502932715415955,1.9800999581813812,2.0771066445112227,56.36077843020569,0.04669948693853687,0.03231801115776918,0.014381475780767691,2.181548216110181,1.967199945449829,1.7528516747894771,83.75084579386123,82.87633812419513,TSLA
2012-11-16,2.076667070388794,2.1333329677581787,2.0393331050872803,2.122667074203491,2.122667074203491,13630500,2.0895999908447265,2.0835999965667726,1.977266651391983,1.9554932737350463,1.9792532980442048,2.0778599798679354,61.23923026668988,0.050279796194290016,0.03591036816507335,0.014369428029216667,2.2007684999963963,1.977266651391983,1.7537648027875696,84.83674879481788,84.78022878368255,TSLA
2012-11-19,2.138000011444092,2.2166669368743896,2.122667074203491,2.194667100906372,2.194667100906372,20886000,2.11426682472229,2.0930667161941527,1.9935333549976348,1.96131995677948,1.9801266396045685,2.0787499809265135,65.62150692380924,0.058255484536841706,0.04037939143942702,0.017876093097414683,2.230213120624466,1.9935333549976348,1.7568535893708035,87.8025900771994,85.46339488862623,TSLA
2012-11-20,2.186666965484619,2.206666946411133,2.127332925796509,2.200000047683716,2.200000047683716,13837500,2.132800245285034,2.105400013923645,2.0110667049884796,1.9661866188049317,1.980819970369339,2.0793666458129882,65.92877288319738,0.06426578329986166,0.04515666981151395,0.019109113488347707,2.254283874061688,2.0110667049884796,1.7678495359152715,94.649077737508,89.09613886984181,TSLA
2012-11-21,2.1740000247955322,2.231333017349243,2.1526670455932617,2.1646668910980225,2.1646668910980225,14448000,2.1473336219787598,2.1115999937057497,2.0264666974544525,1.972986617088318,1.9815266382694245,2.079589980840683,61.97643490353265,0.06542373384752986,0.049210082618717135,0.016213651228812728,2.267623709574954,2.0264666974544525,1.7853096853339512,89.70406834494626,90.7185787198846,TSLA
2012-11-23,2.173332929611206,2.188667058944702,2.113332986831665,2.1419999599456787,2.1419999599456787,6454500,2.164800214767456,2.1170666933059694,2.0389333426952363,1.9787599563598632,1.982086638212204,2.0797666454315187,59.51166623816927,0.0637772022035219,0.052123506535678085,0.011653695667843814,2.276891644949629,2.0389333426952363,1.8009750404408438,80.78578718719895,88.37964442321778,TSLA
2012-11-26,2.140000104904175,2.1533329486846924,2.1080000400543213,2.1513330936431885,2.1513330936431885,7437000,2.1705334186553955,2.130066704750061,2.0550999999046327,1.9840799593925476,1.9833332979679108,2.079879975318909,60.2132943788724,0.06250490229643901,0.05419978568783027,0.008305116608608741,2.2769262199877685,2.0550999999046327,1.8332737798214969,71.3862447645544,80.6253667655666,TSLA
2012-11-27,2.1419999599456787,2.177333116531372,2.101332902908325,2.1433329582214355,2.1433329582214355,13662000,2.1602665901184084,2.1372667074203493,2.070533299446106,1.98763995885849,1.984326628446579,2.079736640453339,59.265243376280765,0.06015759210999283,0.055391346972262785,0.004766245137730045,2.2707656434856003,2.070533299446106,1.8703009554066115,66.00653548242714,72.72618914472689,TSLA
2012-11-28,2.1333329677581787,2.2860000133514404,2.127332925796509,2.2153329849243164,2.2153329849243164,22878000,2.1633331775665283,2.1480667114257814,2.0900332987308503,1.9914266180992126,1.9856599581241607,2.080446640253067,64.65842682260819,0.06337656669109837,0.056988390916029905,0.006388175775068464,2.265363684143014,2.0900332987308503,1.9147029133186866,68.8375525881573,68.74344427837967,TSLA
2012-11-29,2.22933292388916,2.266666889190674,2.191333055496216,2.246000051498413,2.246000051498413,16551000,2.1795998096466063,2.163466715812683,2.1085666537284853,1.9929599595069885,1.9874599587917328,2.081179975271225,66.68184335680183,0.06762269092789097,0.05911525091840212,0.008507440009488852,2.2667206319787545,2.1085666537284853,1.950412675478216,75.38278056095407,70.07562287717955,TSLA
2012-11-30,2.242000102996826,2.2853329181671143,2.200666904449463,2.254667043685913,2.254667043685913,21304500,2.202133226394653,2.1834667205810545,2.123800003528595,1.9962666392326356,1.9890132987499236,2.081396645307541,67.25247874623201,0.07087018147676938,0.061466237030075574,0.009403944446693804,2.2765247629178194,2.123800003528595,1.9710752441393704,83.74415793481448,75.98816369464201,TSLA
