Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2023-01-13,97.5,100.69999694824219,97.41999816894531,100.37000274658203,100.37000274658203,6529000,94.21600036621093,90.64300003051758,88.42800025939941,94.0552000427246,103.81990028381348,113.45700035095214,65.7169487303122,0.19466425803226173,-1.8747834082468846,2.0694476662791463,97.48043376236969,88.42800025939941,79.37556675642914,97.50855971417808,87.42734554472929,ABNB
2023-01-17,99.91500091552734,102.73500061035156,99.0999984741211,101.2699966430664,101.2699966430664,5496200,96.62200012207032,92.21999969482422,88.96100006103515,94.19239990234375,103.71660026550293,113.09520030975342,66.80521911075604,0.9332345719738555,-1.3131798122027365,2.246414384176592,99.58368080973688,88.96100006103515,78.33831931233343,96.16980556352625,93.41128781160235,ABNB
2023-01-18,101.41000366210938,103.80000305175781,100.31999969482422,101.11000061035156,101.11000061035156,6062200,99.13600006103516,93.84099960327148,89.53800010681152,94.37419998168946,103.58260025024414,112.74195034027099,66.40167528160215,1.4884881592388837,-0.7528462179144124,2.2413343771532963,101.41045127900837,89.53800010681152,77.66554893461468,92.97340503110071,95.55059010293496,ABNB
2023-01-19,99.83999633789062,100.5199966430664,97.56999969482422,99.0999984741211,99.0999984741211,4996700,100.06799926757813,94.87899932861328,90.19650001525879,94.43440002441406,103.40330024719238,112.3721002960205,61.385015212283946,1.7462110197701435,-0.25303477037750116,1.9992457901476446,102.64252100029891,90.19650001525879,77.75047903021867,86.27537229732427,91.80619429731702,ABNB
2023-01-20,99.01000213623047,101.37000274658203,98.11100006103516,101.27999877929688,101.27999877929688,5104000,100.6259994506836,96.2359992980957,90.87949981689454,94.55080001831055,103.28790023803711,111.9934002685547,64.51621179731228,2.1021339574109987,0.2179989751801989,1.8841349822307998,104.1564951388532,90.87949981689454,77.60250449493587,84.46189501685976,87.9035574484282,ABNB
2023-01-23,101.98999786376953,105.37999725341797,101.3499984741211,105.22000122070312,105.22000122070312,4442700,101.59599914550782,97.90599975585937,91.78699989318848,94.67720001220704,103.20470024108887,111.66345024108887,69.353096039637,2.671337206359624,0.7086666214160839,1.96267058494354,106.32013159602295,91.78699989318848,77.25386819035401,88.30513939457971,86.34746890292121,ABNB
2023-01-24,104.69999694824219,106.38999938964844,103.81999969482422,104.12999725341797,104.12999725341797,3514700,102.16799926757812,99.39499969482422,92.74999961853027,94.84399993896484,103.1204002380371,111.36080020904541,66.64646471546195,2.9998996951101873,1.1669132361549046,1.8329864589552827,107.86302016604496,92.74999961853027,77.63697907101557,92.10092196270858,88.28931879138264,ABNB
2023-01-25,100.36000061035156,104.67500305175781,99.84100341796875,104.44000244140625,104.44000244140625,5169300,102.83399963378906,100.98499984741211,93.70949974060059,94.88479995727539,103.03360023498536,111.05345020294189,67.04044111544627,3.2478633158783765,1.583103252099599,1.6647600637787776,109.22729798895914,93.70949974060059,78.19170149224205,93.11621541531207,91.1740922575334,ABNB
2023-01-26,106.30000305175781,109.48999786376953,105.67500305175781,109.41999816894531,109.41999816894531,5196600,104.8979995727539,102.48299942016601,95.00599975585938,94.88179992675781,102.99380020141602,110.78775020599365,72.63288936042333,3.8023887370146525,2.02696034908261,1.7754283879320427,111.2095401643562,95.00599975585938,78.80245934736256,93.27109239096849,92.82940992299632,ABNB
2023-01-27,108.86000061035156,117.12000274658203,108.73500061035156,115.94000244140625,115.94000244140625,9548500,107.83000030517579,104.22799987792969,96.67849998474121,95.09739990234375,103.01680023193359,110.56620021820068,77.91611985118435,4.713628211354617,2.5642939215370113,2.149334289817606,114.21937016619158,96.67849998474121,79.13762980329084,95.46361229157857,93.95030669928632,ABNB
2023-01-30,114.12999725341797,115.08000183105469,109.2750015258789,109.4800033569336,109.4800033569336,5469900,108.68200073242187,105.13899993896484,97.89099998474121,95.14679992675781,102.97460029602051,110.31305023193359,64.60775954073247,4.858518149339901,3.0231387670975893,1.8353793822423112,115.4512842772223,97.89099998474121,80.33071569226013,90.22127410126193,92.9853262612696,ABNB
2023-01-31,109.4800033569336,111.2300033569336,108.81999969482422,111.11000061035156,111.11000061035156,3867200,110.0780014038086,106.12300033569336,99.17150001525879,95.28039993286133,102.92500030517579,110.00935020446778,66.177549002454,5.0466964497510105,3.4278503036282735,1.618846146122737,116.66566711471631,99.17150001525879,81.67733291580126,83.22945431680695,89.63811356988242,ABNB
2023-02-01,111.11000061035156,114.88999938964844,109.83000183105469,113.98999786376953,113.98999786376953,4053600,111.98800048828124,107.41100006103515,100.62599983215333,95.57419982910156,102.87910026550293,109.72580020904542,68.80987880042879,5.3663607514881875,3.815552393200256,1.5508083582879313,117.96860763793435,100.62599983215333,83.2833920263723,80.00799191109621,84.48624010972163,ABNB
2023-02-02,116.25,119.8499984741211,116.23999786376953,118.5199966430664,118.5199966430664,7166900,113.80800018310546,109.35299987792969,102.11599960327149,95.98919982910157,102.82950019836426,109.48970016479493,72.44283716758514,5.917022306451386,4.235846375850482,1.6811759306009044,120.21500819545777,102.11599960327149,84.01699101108521,86.4169363617684,83.21812752989047,ABNB
2023-02-03,116.04000091552734,121.4000015258789,115.8499984741211,118.69999694824219,118.69999694824219,6130700,114.35999908447266,111.09499969482422,103.66549949645996,96.44899978637696,102.76860015869141,109.23260017395019,72.57950881472998,6.295380844724889,4.647753269625364,1.6476275750995253,121.87180433138326,103.66549949645996,85.45919466153666,89.73011928808451,85.38501585364965,ABNB
2023-02-06,117.41000366210938,119.33399963378906,116.80999755859375,118.3499984741211,118.3499984741211,3204100,116.13399810791016,112.40799942016602,105.1569995880127,96.91039978027344,102.73670013427734,109.00160015106201,71.83349220103938,6.492153258887058,5.016633267477703,1.4755199914093549,123.04053660836453,105.1569995880127,87.27346256766086,89.98038476085121,88.70914680356799,ABNB
2023-02-07,117.91000366210938,120.20999908447266,115.13800048828125,119.69000244140625,119.69000244140625,4397700,117.8499984741211,113.96399993896485,106.67949981689453,97.3715998840332,102.66560012817382,108.8105001449585,72.97865202042343,6.679229931089424,5.349152600200047,1.3300773308893765,124.06110832071133,106.67949981689453,89.29789131307774,89.56496553272677,89.7584898605541,ABNB
2023-02-08,119.38999938964844,119.80999755859375,115.56999969482422,116.36000061035156,116.36000061035156,3605400,118.3239990234375,115.15599975585937,108.07049980163575,97.74539993286133,102.57880012512207,108.6118501663208,65.81728202957099,6.484042221293876,5.576130524418813,0.9079116968750629,123.79674936704797,108.07049980163575,92.34425023622353,86.12801674086462,88.5577890114808,ABNB
2023-02-09,118.0,119.27999877929688,114.5199966430664,114.94000244140625,114.94000244140625,4508700,117.60800018310547,115.70800018310547,109.09549980163574,98.1381999206543,102.54070014953614,108.39460018157959,62.979197085716166,6.143948951181571,5.689694209771365,0.45425474141020583,123.77175092512626,109.09549980163574,94.41924867814522,80.40625749026374,85.36641325461831,ABNB
2023-02-10,112.25,113.36000061035156,106.53800201416016,108.87000274658203,108.87000274658203,6463500,115.64200134277344,115.00100021362304,109.61450004577637,98.40800003051758,102.44160018920898,108.17375022888183,52.548139192562196,5.323261097789299,5.616407587374952,-0.29314648958565304,123.46476132633119,109.61450004577637,95.76423876522155,63.425006198647196,76.65309347659179,ABNB
2023-02-13,110.0,116.9000015258789,109.80999755859375,116.41999816894531,116.41999816894531,7657200,115.25600128173828,115.69499969482422,110.41699981689453,98.69360000610351,102.43870018005371,107.99470024108886,61.164158420472646,5.22188693184097,5.537503456268156,-0.3156165244271856,123.88639211524958,110.41699981689453,96.94760751853948,62.93890668337943,68.92339012409671,ABNB
2023-02-14,116.29000091552734,121.31999969482422,115.19999694824219,120.87000274658203,120.87000274658203,17145000,115.49200134277343,116.67099990844727,111.39700012207031,99.08560012817382,102.50730018615722,107.80035022735596,65.17754712307841,5.437940164919809,5.517590797998486,-0.07965063307867748,124.91374703586621,111.39700012207031,97.88025320827441,71.80352689132627,66.05581325778422,ABNB
2023-02-15,130.0,138.75,129.85000610351562,137.00999450683594,137.00999450683594,32481900,119.62200012207032,118.9729995727539,113.19199981689454,99.80580001831055,102.84020011901856,107.7193501663208,75.19151643005567,6.832762523108173,5.780625143020424,1.052137380087749,129.92086636528686,113.19199981689454,96.46313326850222,89.37614263492458,74.70619206987668,ABNB
2023-02-16,135.64999389648438,144.6300048828125,134.72999572753906,139.4199981689453,139.4199981689453,18705800,124.51799926757812,121.0629997253418,115.20799980163574,100.62399993896484,103.216900100708,107.65255016326904,76.28802903460974,8.03995682780456,6.23249147997725,1.8074653478273088,134.22017041369648,115.20799980163574,96.195829189575,92.51680598984497,84.56549183869852,ABNB
2023-02-17,137.43499755859375,138.39999389648438,130.72999572753906,131.60000610351562,131.60000610351562,11386700,129.06399993896486,122.35300064086914,116.72400016784668,101.39360000610351,103.50060012817383,107.58555019378662,66.08173369427615,8.270323860990473,6.640057956179895,1.630265904810578,135.88675922193954,116.72400016784668,97.56124111375382,82.23806266710876,88.04367043062602,ABNB
2023-02-21,129.77000427246094,132.85000610351562,128.14500427246094,128.77999877929688,128.77999877929688,6618700,131.53600006103517,123.39600067138672,117.90200004577636,102.13919998168946,103.72470008850098,107.4485502243042,62.81793046028395,8.131604298608806,6.938367224665678,1.1932370739431288,136.9876391984035,117.90200004577636,98.81636089314921,70.16870643931237,81.64119169875528,ABNB
2023-02-22,128.13999938964844,128.8800048828125,124.55000305175781,127.20999908447266,127.20999908447266,5759000,132.8039993286133,124.14800033569335,119.05600013732911,102.78679992675781,103.88990005493164,107.36915023803711,61.01122927109288,7.805010884635948,7.111695956659732,0.6933149279762159,137.44971955612544,119.05600013732911,100.66228071853277,59.48404984916598,70.63027298519562,ABNB
2023-02-23,128.2100067138672,128.85000610351562,121.91999816894531,125.5199966430664,125.5199966430664,7013500,130.50599975585936,125.06399993896484,120.10999984741211,103.4031999206543,104.07849998474121,107.31755023956299,59.042702255445334,7.32537185118737,7.154431135565259,0.17094071562211077,137.4165426835125,120.10999984741211,102.80345701131172,54.16358973280497,61.27211534042769,ABNB
2023-02-24,123.04000091552734,124.8499984741211,120.19100189208984,122.77999877929688,122.77999877929688,5119800,127.1779998779297,125.8479995727539,120.77799987792969,103.94719985961915,104.25589996337891,107.33460021972657,55.89391231812658,6.647530934410582,7.0530510953343235,-0.4055201609237411,137.40033667083645,120.77799987792969,104.15566308502291,48.913143840273825,54.18692780741484,ABNB
2023-02-27,123.94999694824219,125.05999755859375,122.7300033569336,123.52999877929688,123.52999877929688,5011400,125.56399841308594,127.31399917602539,121.15749969482422,104.55099990844727,104.44119995117188,107.37160022735596,56.57656122389872,6.100532712612122,6.862547418789883,-0.7620147061777613,137.66687447899426,121.15749969482422,104.6481249106542,45.69287009246991,49.58986788851615,ABNB
2023-02-28,125.11000061035156,126.38400268554688,123.02999877929688,123.27999877929688,123.27999877929688,7317100,124.46399841308593,127.99999923706055,121.84749946594238,105.13799987792969,104.56589996337891,107.40725021362304,56.263958631227126,5.5825080919710075,6.606539553426108,-1.0240314614551007,137.4770635467493,121.84749946594238,106.21793538513546,43.732705495285366,46.11290647600961,ABNB
2023-03-01,122.375,123.30000305175781,120.38999938964844,120.83000183105469,120.83000183105469,4645000,123.18799896240235,127.99599914550781,122.33349952697753,105.74239990234375,104.65659996032714,107.4317002105713,53.1638111597276,4.917588668623523,6.268749376465591,-1.3511607078420678,137.1822965513624,122.33349952697753,107.48470250259265,42.026313250727625,43.81729627949422,ABNB
2023-03-02,119.66999816894531,123.26000213623047,119.36000061035156,122.37999725341797,122.37999725341797,4087300,122.55999908447265,126.53299942016602,122.75299949645996,106.39859985351562,104.76459991455079,107.43635021209717,54.858453516166236,4.464245864438681,5.907848674060209,-1.4436028096215283,137.10083837835126,122.75299949645996,108.40516061456867,41.01997645273505,42.25966506624926,ABNB
2023-03-03,123.18000030517578,125.87000274658203,122.69999694824219,125.7300033569336,125.7300033569336,5499400,123.15,125.16399993896485,123.11349983215332,107.19459991455078,104.93649993896484,107.49280021667481,58.364816388485565,4.325425113127707,5.591363961873709,-1.2659388487460017,137.37987590942893,123.11349983215332,108.84712375487771,41.60977080179538,41.55202016841927,ABNB
2023-03-06,126.3550033569336,129.44000244140625,125.27999877929688,126.33000183105469,126.33000183105469,5292500,123.71000061035156,124.63699951171876,123.49500007629395,107.96879989624023,105.08989997863769,107.53695022583008,58.979387019748685,4.215232948490566,5.316137759197081,-1.1009048107065142,137.67670279894574,123.49500007629395,109.31329735364216,41.70939514352798,41.44638079935272,ABNB
2023-03-07,125.73999786376953,130.85000610351562,125.5,126.94000244140625,126.94000244140625,5590800,124.44200134277344,124.45299987792968,123.9245002746582,108.76619995117187,105.29110000610352,107.63150024414062,59.63178952919834,4.1295242306007225,5.078815053477809,-0.9492908228770869,137.9766250390472,123.9245002746582,109.8723755102692,37.845153642245606,40.38810652918957,ABNB
2023-03-08,126.9000015258789,127.66000366210938,124.73999786376953,125.0,125.0,3290800,125.2760009765625,124.23199996948242,124.19000015258788,109.56879989624024,105.4176000213623,107.6856502532959,56.551346929535285,3.8605553909953585,4.835163120981319,-0.9746077299859603,138.11211907195892,124.19000015258788,110.26788123321684,30.04451763317297,36.53302213964877,ABNB
2023-03-09,125.05999755859375,125.19999694824219,119.70999908447266,119.83999633789062,119.83999633789062,6147700,124.76800079345703,123.66399993896485,124.36399993896484,110.26059982299805,105.48949996948242,107.72210021972656,49.26212991762961,3.1942056616662455,4.506971629118304,-1.3127659674520586,137.97381329454637,124.36399993896484,110.7541865833833,18.27866028663333,28.722777187350548,ABNB
2023-03-10,119.73500061035156,121.44000244140625,115.8499984741211,118.30000305175781,118.30000305175781,5254800,123.28200073242188,123.21600036621093,124.53199996948243,110.95679992675781,105.58089996337891,107.74720024108886,47.30249367026783,2.512887114019833,4.1081547260986095,-1.5952676120787768,137.7496468635236,124.53199996948243,111.31435307544128,13.083907037446584,20.46902831908421,ABNB
2023-03-13,115.72200012207031,117.9000015258789,113.66000366210938,115.95999908447266,115.95999908447266,5282000,121.20800018310547,122.45900039672851,124.88649978637696,111.62619995117187,105.57549995422363,107.79580024719239,44.41154356584798,1.7637866577724566,3.639281112433379,-1.8754944546609225,136.71188423540593,124.88649978637696,113.06111533734797,10.104205168977485,13.822257497685714,ABNB
2023-03-14,118.94000244140625,119.0999984741211,114.91000366210938,116.36000061035156,116.36000061035156,5416400,119.09199981689453,121.76700057983399,124.88349990844726,112.24879989624023,105.55969993591309,107.82560024261474,45.03000411538922,1.1886934116912329,3.14916357228495,-1.960470160593717,136.7175013062176,124.88349990844726,113.04949851067693,14.49947165096286,12.562527952462224,ABNB
2023-03-15,113.86000061035156,114.31999969482422,111.51000213623047,113.58000183105469,113.58000183105469,6305100,116.80800018310546,121.04200057983398,124.5189998626709,112.81039993286133,105.52679992675782,107.82200023651123,41.56854025588545,0.5028091320917696,2.619892684246314,-2.1170835521545444,137.24080515171738,124.5189998626709,111.79719457362441,13.263277268378175,12.62231802943942,ABNB
2023-03-16,113.94999694824219,120.05999755859375,113.51000213623047,119.98999786376953,119.98999786376953,7691900,116.83800048828125,120.80300064086914,123.66800003051758,113.51219985961914,105.5566999053955,107.81945022583008,50.93413050485335,0.4710441050199563,2.1901229684010426,-1.7190788633810863,135.15037388509168,123.66800003051758,112.18562617594347,23.418968852819503,17.060572590720092,ABNB
2023-03-17,119.71499633789062,119.95999908447266,116.55000305175781,118.1500015258789,118.1500015258789,5513600,116.80800018310546,120.04500045776368,122.60450019836426,114.10079986572265,105.53869995117188,107.80585021972657,48.52955400443656,0.2940086169123788,1.8109000981033099,-1.516891481190931,131.75793420932837,122.60450019836426,113.45106618740016,29.627699561816147,22.10331522767119,ABNB
2023-03-20,118.05999755859375,119.0199966430664,116.625,118.4000015258789,118.4000015258789,3997700,117.29600067138672,119.25200042724609,121.94449996948242,114.71459991455077,105.55879997253417,107.81425022125244,48.88266047619893,0.17189809355842556,1.483099697194333,-1.3112016036359075,130.2748474714803,121.94449996948242,113.61415246748453,37.935177510937486,30.32728197519096,ABNB
2023-03-21,120.0,124.43000030517578,119.8499984741211,123.69000244140625,123.69000244140625,5374400,118.76200103759766,118.9270004272461,121.69000015258788,115.41800003051758,105.61120002746583,107.82640022277832,55.79354804113298,0.4962628779977365,1.2857323333550137,-0.7894694553572772,129.46175387082664,121.69000015258788,113.91824643434913,44.312295433449314,37.29172416873423,ABNB
2023-03-22,123.88999938964844,125.43000030517578,121.0,121.16999816894531,121.16999816894531,3971100,120.28000030517578,118.54400024414062,121.38800010681152,116.05660003662109,105.66980003356933,107.83310020446777,52.1748136720362,0.5437134323564692,1.1373285531553048,-0.5936151207988356,128.73615242677326,121.38800010681152,114.03984778684979,49.51739026896041,43.92162107111565,ABNB
2023-03-23,122.51000213623047,124.66000366210938,118.33000183105469,120.30000305175781,120.30000305175781,4028500,120.34200134277344,118.59000091552734,121.12700042724609,116.6918000793457,105.75220008850097,107.82450023651123,50.946284528839435,0.50529230824813,1.0109213041738698,-0.5056289959257398,128.23649602325457,121.12700042724609,114.0175048312376,52.792125077862,48.87393692675716,ABNB
2023-03-24,119.5,119.69999694824219,115.38999938964844,116.91999816894531,116.91999816894531,4290900,120.09600067138672,118.45200042724609,120.83400039672851,117.14139999389648,105.7693000793457,107.79460021972656,46.377342846066036,0.19980195189047834,0.8486974337171915,-0.6488954818267132,128.12747861003768,120.83400039672851,113.54052218341936,41.123729897397666,47.811081748073285,ABNB
2023-03-27,117.98999786376953,119.27400207519531,116.73999786376953,117.91000366210938,117.91000366210938,2819600,119.99800109863281,118.64700088500976,120.55300064086914,117.52980010986329,105.8793000793457,107.76530025482178,47.8525107722825,0.037155507453661585,0.6863890484644856,-0.649233541010824,127.84239368294695,120.55300064086914,113.26360759879134,37.68380514531237,43.866553373523935,ABNB
2023-03-28,117.97000122070312,118.30999755859375,116.01499938964844,116.61000061035156,116.61000061035156,2941000,118.58200073242188,118.67200088500977,120.21950073242188,117.85460006713868,105.95490005493164,107.76975025177002,46.06060876923218,-0.1944014147661619,0.5102309558183561,-0.704632370584518,127.58920277829114,120.21950073242188,112.84979868655262,34.746500012136316,37.85134501828204,ABNB
2023-03-29,118.33999633789062,119.19000244140625,117.1510009765625,118.80000305175781,118.80000305175781,2711500,118.10800170898438,119.19400100708008,120.11800079345703,118.2052001953125,106.19880004882812,107.81920024871826,49.491884368136205,-0.19890420562660438,0.368403923529364,-0.5673081291559684,127.50716527323736,120.11800079345703,112.7288363136767,42.879038896464046,38.43644801797083,ABNB
2023-03-30,120.80000305175781,122.6500015258789,120.11000061035156,122.27999877929688,122.27999877929688,5437900,118.50400085449219,119.42300109863281,120.11300086975098,118.62860015869141,106.50140007019043,107.93595024108886,54.450412738568886,0.07744117815396123,0.3102113744542835,-0.23277019630032225,127.49616910388188,120.11300086975098,112.72983263562007,55.45976790998774,44.36176893952929,ABNB
2023-03-31,123.30000305175781,125.94000244140625,122.80000305175781,124.4000015258789,124.4000015258789,5533800,120.0000015258789,120.04800109863281,120.04650077819824,119.13460021972656,106.78450012207031,108.06360023498536,57.206612548334554,0.4621856018899706,0.34060621994142093,0.12157938194854967,127.24782118918583,120.04650077819824,112.84518036721065,73.02305401557884,57.12062027401013,ABNB
2023-04-03,123.0,123.08999633789062,119.71099853515625,121.45999908447266,121.45999908447266,4230600,120.71000061035156,120.35400085449218,119.80300064086914,119.53820022583008,107.04450012207032,108.1635502243042,52.46534226556552,0.5238263590422889,0.37725024776159455,0.14657611128069437,126.44566311839237,119.80300064086914,113.16033816334591,78.55066842405945,69.01116344987527,ABNB
2023-04-04,121.68000030517578,122.05999755859375,118.20999908447266,118.45999908447266,118.45999908447266,3349300,121.08000030517579,119.83100051879883,119.37900047302246,119.80300018310547,107.24010009765625,108.28955020904542,48.085847576445865,0.32683462907283456,0.36716712402384255,-0.04033249495100799,125.17375947723397,119.37900047302246,113.58424146881094,66.0347709585868,72.53616446607496,ABNB
2023-04-05,117.87000274658203,117.87000274658203,111.48999786376953,115.33999633789062,115.33999633789062,6737000,120.38799896240235,119.24800033569336,118.896000289917,120.02720016479492,107.43560005187989,108.36880020141602,43.974615878239355,-0.08011734005020799,0.27771023120903243,-0.3578275712592404,124.33563804932965,118.896000289917,113.45636253050435,45.14003642754034,63.24182527006212,ABNB
2023-04-06,113.33999633789062,113.41500091552734,107.66000366210938,109.69000244140625,109.69000244140625,14400100,117.86999969482422,118.1870002746582,118.38850059509278,120.13220016479492,107.50850006103515,108.40590023040771,37.69025099656597,-0.8487530985977827,0.052417565247669384,-0.9011706638454521,125.12135205359694,118.38850059509278,111.65564913658862,25.857196607518418,45.67733466454845,ABNB
2023-04-10,108.69000244140625,112.62999725341797,108.4000015258789,112.5999984741211,112.5999984741211,5406400,115.50999908447265,117.75500030517578,118.10350036621094,120.19580017089844,107.53880004882812,108.47125022888184,42.26656521417557,-1.2091517660911677,-0.19989630102009803,-1.0092554650710697,125.29420083544902,118.10350036621094,110.91279989697286,21.59088331602679,30.862705450361773,ABNB
2023-04-11,113.55999755859375,114.80000305175781,112.58999633789062,114.25,114.25,4845400,114.06799926757813,117.38899993896484,118.0180004119873,120.16200012207031,107.62970001220702,108.56390022277832,44.74462072611067,-1.3461118338168205,-0.4291394075794426,-0.916972426237378,125.34793259005868,118.0180004119873,110.68806823391593,24.72646031128598,24.058180078276987,ABNB
2023-04-12,114.80000305175781,115.83999633789062,111.4000015258789,112.41999816894531,112.41999816894531,6068700,112.85999908447266,116.96999969482422,117.821000289917,120.22080001831054,107.68379997253417,108.6084502029419,42.56257717978746,-1.5840594764345326,-0.6601234213504605,-0.9239360550840721,125.52102643902319,117.821000289917,110.1209741408108,29.704571014865337,25.340638214059293,ABNB
2023-04-13,113.18000030517578,114.4000015258789,112.80999755859375,113.94999694824219,113.94999694824219,3878100,112.58199920654297,116.48499908447266,117.83950004577636,120.27759994506836,107.77899993896484,108.67070018768311,44.978479726675374,-1.6303825476420002,-0.8541752466087684,-0.7762073010332318,125.50035858263033,117.83950004577636,110.1786415089224,32.1662751802034,28.865768835451494,ABNB
2023-04-14,113.88999938964844,115.12000274658203,113.0199966430664,114.6500015258789,114.6500015258789,3415200,113.5739990234375,115.72199935913086,117.57250022888184,120.29080001831055,107.93249992370606,108.75630020141601,46.09560813615129,-1.5922548730484323,-1.0017911718967012,-0.5904637011517311,125.28698335488862,117.57250022888184,109.85801710287505,32.89567261381069,31.588839602959734,ABNB
2023-04-17,115.41999816894531,116.18000030517578,114.58999633789062,116.16999816894531,116.16999816894531,3287100,114.28799896240234,114.8989990234375,117.47350006103515,120.24380004882812,108.11649993896485,108.86750019073486,48.538903538876575,-1.422984115181535,-1.086029760553668,-0.33695435462786705,125.20659430748867,117.47350006103515,109.74040581458164,39.733747468693586,34.931898420902485,ABNB
2023-04-18,119.83000183105469,121.31999969482422,118.0999984741211,119.19000244140625,119.19000244140625,7162200,115.2759994506836,114.67199935913087,117.51300010681152,120.25360015869141,108.35129997253418,109.01805019378662,53.088575264564106,-1.03323621061449,-1.0754710505658323,0.04223483995134236,125.27264576248159,117.51300010681152,109.75335445114145,49.28882741596117,40.63941583282175,ABNB
2023-04-19,118.1449966430664,120.37000274658203,117.63999938964844,120.0999984741211,120.0999984741211,3309700,116.81199951171875,114.8359992980957,117.33349990844727,120.28860015869141,108.59949996948242,109.16150016784668,54.396889648752975,-0.6435111179808359,-0.989079064048833,0.345567946067997,124.6677115197169,117.33349990844727,109.99928829717763,59.226823973551426,49.41646628606866,ABNB
2023-04-20,118.37000274658203,119.69999694824219,117.81999969482422,118.4000015258789,118.4000015258789,4369700,117.70200042724609,115.14199981689453,117.19500007629395,120.26280014038086,108.81720001220702,109.27380016326904,51.50692555400662,-0.46644977782301567,-0.8845532068036694,0.4181034289806538,124.3362655456829,117.19500007629395,110.053734606905,63.2932052752453,57.26961888825256,ABNB
2023-04-21,114.95500183105469,115.75,112.0199966430664,115.5,115.5,7357800,117.87200012207032,115.7229995727539,116.95499992370605,120.24560012817383,108.99550003051758,109.38690017700195,46.92683167030432,-0.5537499916974156,-0.8183925637824186,0.2646425720850031,123.98448557825564,116.95499992370605,109.92551426915647,59.2051102005419,60.5750464831128,ABNB
2023-04-24,115.52999877929688,116.4000015258789,114.51000213623047,116.12000274658203,116.12000274658203,3239500,117.86200103759765,116.075,116.9150001525879,120.26920013427734,109.20370002746581,109.48000019073487,47.99161727733553,-0.5663781453851016,-0.7679896801029552,0.20161153471785365,123.95392533143168,116.9150001525879,109.87607497374411,56.10428552339601,59.534200333060994,ABNB
2023-04-25,115.30999755859375,115.43000030517578,112.47000122070312,112.50499725341797,112.50499725341797,3659700,116.525,115.9004997253418,116.64474983215332,120.34190002441406,109.37495002746581,109.55577518463134,42.622245066901975,-0.8581940527673311,-0.7860305546358304,-0.07216349813150069,123.92114629248464,116.64474983215332,109.36835337182201,48.34287123948576,54.55075565447448,ABNB
2023-04-26,113.5,114.5999984741211,113.19999694824219,113.68000030517578,113.68000030517578,3615500,115.24100036621094,116.02649993896485,116.49824981689453,120.28710006713867,109.4903500366211,109.64867519378662,44.78462914554549,-0.9833123230517344,-0.8254869083190112,-0.15782541473272327,123.88863565796562,116.49824981689453,109.10786397582343,46.09625652262099,50.18113776183418,ABNB
2023-04-27,114.44000244140625,115.8499984741211,112.28700256347656,115.25,115.25,3870500,114.61100006103516,116.15650024414063,116.32074966430665,120.17470001220703,109.63015007019042,109.74217517852783,47.62489781929137,-0.9448914785529468,-0.8493678223657983,-0.09552365618714842,123.65176525516827,116.32074966430665,108.98973407344502,44.185774193099085,46.20830065173521,ABNB
2023-04-28,114.5999984741211,120.47000122070312,113.0,119.66999816894531,119.66999816894531,4974300,115.44499969482422,116.65849990844727,116.19024963378907,119.82790008544922,109.81685005187988,109.86232517242432,54.691157629682884,-0.5514292367243314,-0.789780105237505,0.23835086851317355,123.17713961917323,116.19024963378907,109.2033596484049,60.15191833196485,50.14464968256157,ABNB
2023-05-01,119.26000213623047,122.6500015258789,118.9800033569336,121.41999816894531,121.41999816894531,4830600,116.50499877929687,117.18349990844726,116.04124946594239,119.46790008544922,110.04595001220703,110.01417514801025,57.15581872037872,-0.09727586507256092,-0.6512792572045162,0.5540033921319553,122.42230550628894,116.04124946594239,109.66019342559584,75.15070847140788,59.82946699882387,ABNB
2023-05-02,120.23999786376953,121.69999694824219,117.94000244140625,120.58000183105469,120.58000183105469,4861800,118.11999969482422,117.3224998474121,115.99724960327148,119.2475,110.32055000305176,110.14377513885498,55.59261572365638,0.19264260559292268,-0.48249488464502843,0.6751374902379511,122.23885335223561,115.99724960327148,109.75564585430736,84.32012552912624,73.20758411083291,ABNB
2023-05-03,120.8499984741211,121.19000244140625,117.97000122070312,118.86000061035156,118.86000061035156,3687700,119.15599975585937,117.19850006103516,116.01724967956542,119.0491000366211,110.59415000915527,110.24972515106201,52.43051912929294,0.28038327462697055,-0.3299192527906286,0.6103025274175992,122.29276232883618,116.01724967956542,109.74173703029467,77.97988578279364,79.15023992777584,ABNB
2023-05-04,118.94000244140625,119.16999816894531,116.18000030517578,117.62999725341797,117.62999725341797,4939900,119.63199920654297,117.12149963378906,116.13174972534179,118.8575,110.8221499633789,110.32687515258789,50.230202516612685,0.24781078713897386,-0.2143732448047081,0.46218403194368196,122.43715014869787,116.13174972534179,109.82634930198572,65.88272221648043,76.06091117613336,ABNB
2023-05-05,120.01000213623047,120.30000305175781,116.93000030517578,119.9000015258789,119.9000015258789,6618800,119.6779998779297,117.56149978637696,116.64224967956542,118.74510009765625,111.07415000915528,110.38772514343262,54.06180143364596,0.40054993933598837,-0.0913886079765688,0.49193854731255715,122.40908212019002,116.64224967956542,110.87541723894083,63.75039235501046,69.2043334514281,ABNB
