Date,Open,High,Low,Close,Adj Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,SMA_100,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,STOCH_k,STOCH_d,ticker
2021-10-27,287.8590087890625,291.5,278.2200012207031,279.0,279.0,2319200,282.7340026855469,281.3820007324219,265.16450119018555,262.63600067138674,256.61350006103515,232.51722526550293,57.97240091660454,7.664757086230281,5.697646526229931,1.96711056000035,300.01042074574804,265.16450119018555,230.31858163462306,75.6085945428718,80.92326611653637,CRWD
2021-10-28,278.0,283.7300109863281,273.0400085449219,281.1700134277344,281.1700134277344,1538300,282.14800415039065,281.8980010986328,266.9340019226074,263.5838009643555,257.273800201416,232.79097534179687,59.297527861915455,7.479638771088446,6.054044975201634,1.4255937958868117,301.2530502188274,266.9340019226074,232.6149536263874,73.12407671781575,76.86253742138531,CRWD
2021-10-29,281.0,284.5,279.5400085449219,281.79998779296875,281.79998779296875,1239000,281.8299987792969,282.7670013427734,268.5605010986328,264.5206005859375,257.9523001098633,233.07187530517578,59.69483715586623,7.299619370741482,6.3031598543096035,0.9964595164318784,302.4575691468065,268.5605010986328,234.66343305045913,69.6879762209975,72.8068824938951,CRWD
2021-11-01,275.5409851074219,275.5409851074219,263.2300109863281,269.1700134277344,269.1700134277344,4902000,279.6440002441406,281.1490020751953,270.0750015258789,265.14640075683593,258.35800018310545,233.32017539978028,49.30392436378441,6.067872661895478,6.256102415826779,-0.18822975393130026,301.1189108482939,270.0750015258789,239.0310922034639,59.101960388511635,67.30467110910838,CRWD
2021-11-02,266.5799865722656,270.8699951171875,264.30999755859375,268.1199951171875,268.1199951171875,2488600,275.852001953125,279.7260009765625,271.235001373291,265.59280059814455,258.72650009155274,233.55117538452149,48.547332979913804,4.949917253703063,5.994865383402035,-1.0449481296989722,300.08896953485356,271.235001373291,242.3810332117285,40.242904472446455,56.34428036065194,CRWD
2021-11-03,269.8999938964844,271.5,265.80999755859375,270.6499938964844,270.6499938964844,2022100,274.1820007324219,278.4580017089844,272.3575012207031,265.69320037841794,259.0977000427246,233.77277534484864,50.517659743444476,4.219440215391387,5.6397803497999055,-1.4203401344085185,299.2174642887339,272.3575012207031,245.49753815267232,23.75438476422347,41.03308320839394,CRWD
2021-11-04,272.7099914550781,280.17999267578125,270.9200134277344,279.6199951171875,279.6199951171875,2197400,273.8719970703125,278.01000061035154,273.84450073242186,265.8856002807617,259.6105000305176,234.06587532043457,56.82973228308038,4.314600009643186,5.374744281768562,-1.0601442721253758,298.78671677310143,273.84450073242186,248.90228469174227,27.997234929203103,30.664841388624428,CRWD
2021-11-05,281.0,283.69000244140625,270.239990234375,273.42999267578125,273.42999267578125,2282500,272.197998046875,277.0139984130859,275.26600036621096,265.7788003540039,260.00309997558594,234.31542526245119,51.908817057172094,3.8461968045756976,5.069034786329989,-1.2228379817542914,296.42409137342713,275.26600036621096,254.1079093589948,33.177217579038796,28.30961242415521,CRWD
2021-11-08,274.2900085449219,284.4150085449219,272.1700134277344,282.92999267578125,282.92999267578125,2254900,274.9499938964844,277.2969970703125,277.1944999694824,265.7912002563477,260.4192999267578,234.64262519836427,57.929738405910236,4.193217691721372,4.8938713674082654,-0.7006536756868931,293.1161695940169,277.1944999694824,261.2728303449479,45.15654147040558,35.44366465954925,CRWD
2021-11-09,285.6759948730469,295.7699890136719,281.6300048828125,293.17999267578125,293.17999267578125,3175500,279.9619934082031,277.90699768066406,279.2164993286133,265.92740020751955,260.90199981689454,235.07452514648438,63.27258602204695,5.234978014223316,4.9620926967712755,0.27288531745204025,292.2029681863779,279.2164993286133,266.23003047084865,58.38452346291178,45.57276083745214,CRWD
2021-11-10,290.989990234375,298.4800109863281,278.7850036621094,281.55999755859375,281.55999755859375,4039000,282.143994140625,278.1629974365234,279.77249908447266,265.93860015869143,261.34079986572266,235.47767517089844,54.77921420118004,5.064562952542076,4.982586747925436,0.08197620461664012,292.14605345450644,279.77249908447266,267.39894471443887,65.76760822808215,56.43622438713326,CRWD
2021-11-11,285.44000244140625,288.6000061035156,280.7200012207031,280.9200134277344,280.9200134277344,1254800,282.40399780273435,278.13799743652345,280.01799926757815,266.15760040283203,261.5839001464844,235.81982521057128,54.34651687645798,4.822278196312482,4.950525037602845,-0.12824684129036346,292.27752042654726,280.01799926757815,267.75847810860904,63.27811387143651,62.47674852081024,CRWD
2021-11-12,283.9599914550781,289.5299987792969,281.510009765625,284.29998779296875,284.29998779296875,1733300,284.5779968261719,278.38799743652345,280.57749938964844,266.3901998901367,261.89790008544924,236.16232513427735,56.30936048523124,4.847126804512413,4.929845390984759,-0.0827185864723452,292.5427261486528,280.57749938964844,268.6122726306441,53.985783281619376,61.01050179371277,CRWD
2021-11-15,270.8599853515625,272.3699951171875,247.75,254.14999389648438,254.14999389648438,12636900,278.8219970703125,276.88599548339846,279.0174987792969,265.90859954833985,261.90240005493166,236.3580251312256,39.8503847514123,2.4062294567499407,4.425122204137795,-2.018892747387854,295.4052835297946,279.0174987792969,262.6297140287992,40.85772745336617,52.70720820214078,CRWD
2021-11-16,255.30999755859375,262.8800048828125,253.99000549316406,262.510009765625,262.510009765625,4216700,272.68800048828126,276.3249969482422,278.02549896240237,265.7651998901367,261.99510009765623,236.57237518310546,44.678940557799734,1.1333199293262055,3.766761749175477,-2.6334418198492715,295.8272278721423,278.02549896240237,260.2237700526624,33.828000385050295,42.89050370667871,CRWD
2021-11-17,265.3900146484375,270.5799865722656,262.3909912109375,269.7799987792969,269.7799987792969,3368800,270.3320007324219,276.2379974365234,277.3479995727539,265.85619964599607,262.1420001220703,236.83067520141603,48.54711017394276,0.7030529567449548,3.1540199906893727,-2.450967033944418,295.3211925939533,277.3479995727539,259.3748065515545,28.378995392586614,34.35490774366779,CRWD
2021-11-18,270.4200134277344,274.9800109863281,264.55999755859375,264.7200012207031,264.7200012207031,2548700,267.0919982910156,274.747998046875,276.3789993286133,265.84739959716796,262.21800018310546,237.03422523498534,46.12945382475517,-0.045709325099664966,2.5140741275315652,-2.55978345263123,294.87373294449037,276.3789993286133,257.88426571273624,35.32426448722397,32.510420088287056,CRWD
2021-11-19,269.3999938964844,269.6600036621094,256.9100036621094,257.6300048828125,257.6300048828125,2584700,261.75800170898435,273.1679992675781,275.090998840332,265.7599996948242,262.28120025634763,237.20472526550293,42.905253305934565,-1.197409289965151,1.7717774440322218,-2.9691867339973728,294.98807103384456,275.090998840332,255.1939266468195,32.117743805197655,31.940334561669506,CRWD
2021-11-22,252.7550048828125,253.3300018310547,235.10000610351562,239.63999938964844,239.63999938964844,6074300,258.8560028076172,268.83899993896483,273.0679985046387,265.4721997070312,262.166000213623,237.29112525939942,36.02482359858305,-3.521192785653909,0.7131833980949955,-4.234376183748905,298.08519263385386,273.0679985046387,248.05080437542352,20.030131448924312,29.15737991378207,CRWD
2021-11-23,231.0,236.77000427246094,224.0500030517578,230.5800018310547,230.5800018310547,7275000,252.47000122070312,262.57900085449216,270.2429992675781,264.93779998779297,261.9459002685547,237.32542526245118,33.14232239259815,-6.024428175432888,-0.6343389166105813,-5.390089258822307,300.5038044400584,270.2429992675781,239.98219409509784,11.80404471560846,21.3173066565769,CRWD
2021-11-24,229.63999938964844,232.05999755859375,222.6199951171875,230.77000427246094,230.77000427246094,3130300,244.66800231933593,257.50000152587893,267.83149948120115,264.36179992675784,261.603800201416,237.3225252532959,33.26292330628172,-7.90184114160985,-2.087839361610435,-5.8140017799994155,302.3096296395982,267.83149948120115,233.3533693228041,8.89331931733773,13.575831827290259,CRWD
2021-11-26,235.72000122070312,236.3000030517578,227.86000061035156,232.63999938964844,232.63999938964844,2154800,238.252001953125,252.6720001220703,265.4049987792969,263.7198001098633,261.25500030517577,237.31172523498535,34.51493263410438,-9.133525864832023,-3.496976662254753,-5.636549202577271,302.5169238367817,265.4049987792969,228.29307372181205,10.908457023228616,10.535273685391694,CRWD
2021-11-29,235.0,235.68499755859375,221.02999877929688,224.57000732421875,224.57000732421875,6396500,231.64000244140624,246.69900207519532,262.5434997558594,262.9494003295898,260.8668002319336,237.22407524108885,31.74697139313782,-10.638195304315758,-4.925220390666954,-5.712974913648804,302.8458873687956,262.5434997558594,222.24111214292316,9.50757688133644,9.76978440730102,CRWD
2021-11-30,226.8249969482422,229.0399932861328,216.49000549316406,217.13999938964844,217.13999938964844,5052900,227.14000244140624,242.9980026245117,259.9419990539551,262.14100036621096,260.393800201416,237.09767524719237,29.40852673628069,-12.288541563030094,-6.397884625139582,-5.890656937890512,304.67145977178114,259.9419990539551,215.21253833612906,6.190672703562606,8.868902202709313,CRWD
2021-12-01,220.68800354003906,225.60000610351562,199.18299865722656,201.5,201.5,8072100,221.32400207519532,236.89700164794922,256.6109992980957,261.0888003540039,259.7909001159668,236.91237525939943,25.200602953604665,-14.689142810336307,-8.056136262178928,-6.633006548157379,307.8560960916026,256.6109992980957,205.3659025045888,2.6426771090552914,6.113642231318203,CRWD
2021-12-02,207.97500610351562,212.60000610351562,201.19000244140625,209.35000610351562,209.35000610351562,9341200,217.04000244140624,230.8540023803711,253.54599990844727,260.07860076904296,259.27280014038087,236.762875289917,30.57039235675051,-15.776346801417276,-9.600178370026597,-6.176168431390678,308.2797617198066,253.54599990844727,198.812238097088,4.870205832460171,4.567851881692781,CRWD
2021-12-03,212.83999633789062,213.25999450683594,188.42999267578125,197.0500030517578,197.0500030517578,7840100,209.92200317382813,224.08700256347657,249.4175003051758,258.7738006591797,258.70100021362305,236.55212532043458,27.2672967171023,-17.429554196832726,-11.166053535387823,-6.263500661444903,307.98366402675543,249.4175003051758,190.85133658359615,7.925805405414347,5.146229448976695,CRWD
2021-12-06,190.0500030517578,196.0,185.7100067138672,194.7100067138672,194.7100067138672,5275400,203.95000305175782,217.79500274658204,245.48150100708008,257.43300079345704,258.1551002502441,236.39652534484864,26.67675873075941,-18.712841132481884,-12.675411054806634,-6.03743007767525,307.54025690988055,245.48150100708008,183.4227451042796,10.43154399648566,7.742518411453484,CRWD
2021-12-07,200.6199951171875,208.11000061035156,200.6199951171875,204.32000732421875,204.32000732421875,4432400,201.38600463867186,214.26300354003905,241.55100173950194,256.4526010131836,257.69870025634765,236.3261753845215,33.086121847151,-18.73840388371761,-13.888009620588829,-4.850394263128781,303.5822010912988,241.55100173950194,179.51980238770506,13.6294044911711,10.66225129769046,CRWD
2021-12-08,205.60499572753906,211.0,200.0500030517578,209.17999267578125,209.17999267578125,3981100,202.92200317382813,212.1230026245117,237.35100173950195,255.7990008544922,257.2865002441406,236.2890753173828,36.126918103528524,-18.157197476911932,-14.741847191853449,-3.4153502850584836,296.1198335941795,237.35100173950195,178.5821698848244,19.07321762726495,14.378055371640661,CRWD
2021-12-09,209.9600067138672,213.39999389648438,199.39999389648438,201.27000427246094,201.27000427246094,3387800,201.30600280761718,209.17300262451172,233.3365020751953,255.03300079345703,256.7768002319336,236.25212532043457,33.46163214568171,-18.12591292851809,-15.418660339186378,-2.7072525893317128,290.4223267668061,233.3365020751953,176.25067738358453,21.89090630186185,18.197842806766058,CRWD
2021-12-10,201.7480010986328,205.5,196.5,198.60000610351562,198.60000610351562,3326700,201.61600341796876,205.76900329589844,229.2205017089844,254.0894009399414,256.2273002624512,236.16512535095214,32.58768296551898,-18.10783043908245,-15.956494359165593,-2.151336079916856,283.80541047151127,229.2205017089844,174.6355929464575,21.296086072080946,20.753403333736006,CRWD
2021-12-13,198.58999633789062,204.1699981689453,194.32000732421875,198.67999267578125,198.67999267578125,4050600,202.41000061035157,203.18000183105468,224.939501953125,253.07760070800782,255.58370010375975,236.04152534484862,32.64443786118025,-17.88092550924037,-16.34138058918055,-1.5395449200598215,274.79929547376656,224.939501953125,175.07970843248341,20.99957004845784,21.39552080746697,CRWD
2021-12-14,197.00799560546875,200.6199951171875,192.0,198.7100067138672,198.7100067138672,3841700,201.28800048828126,201.33700256347657,222.16750259399413,252.2742007446289,254.88120025634765,235.9245753479004,32.66734557967021,-17.49698547844281,-16.572501567033,-0.9244839114098085,271.3834533043032,222.16750259399413,172.95155188368506,23.386883363771158,21.894179828103407,CRWD
2021-12-15,198.5500030517578,212.1999969482422,194.75,210.7100067138672,210.7100067138672,4494200,201.59400329589843,202.25800323486328,219.57750244140624,251.59000091552736,254.34000045776367,235.9250254058838,41.26788193016178,-16.03951695883285,-16.46590464539297,0.4263876865601226,265.36100019494154,219.57750244140624,173.79400468787094,33.50504214313123,25.963831851786836,CRWD
2021-12-16,211.69500732421875,212.2899932861328,196.9199981689453,200.27999877929688,200.27999877929688,4081700,201.39600219726563,201.35100250244142,216.10250244140624,250.63160095214843,253.76440048217773,235.96147537231445,36.86078632830439,-15.546862575470755,-16.282096231408527,0.7352336559377726,256.32994044526856,216.10250244140624,175.87506443754395,34.75607700525991,30.549334170720858,CRWD
2021-12-17,196.21200561523438,206.85000610351562,193.1999969482422,205.10000610351562,205.10000610351562,5463100,202.6960021972656,202.1560028076172,213.1215026855469,249.7360009765625,253.17960067749024,236.0713754272461,40.04716759918889,-14.599205564631461,-15.945518098053114,1.3463125334216528,246.79909282793827,213.1215026855469,179.4439125431555,41.10701990603325,36.45604635147489,CRWD
2021-12-20,200.23699951171875,209.7899932861328,200.0,206.2899932861328,206.2899932861328,3489000,204.21800231933594,203.31400146484376,210.55450210571288,248.96180084228516,252.6422006225586,236.20407539367676,40.84094561029256,-13.595438780151085,-15.475502234472708,1.8800634543216237,237.405100990235,210.55450210571288,183.70390322119076,41.83200670849832,39.23170120659725,CRWD
2021-12-21,207.3300018310547,210.80999755859375,200.02999877929688,210.30999755859375,210.30999755859375,2874400,206.53800048828126,203.91300048828126,209.08800201416017,248.28080078125,252.20920059204101,236.26012535095214,43.55956628471353,-12.333393935474135,-14.847080574672994,2.513686639198859,232.3940290549779,209.08800201416017,185.78197497334244,61.72739938695145,48.22214200049442,CRWD
2021-12-22,205.47999572753906,210.5,204.30999755859375,207.60000610351562,207.60000610351562,2864400,205.91600036621094,203.7550018310547,207.9390022277832,247.37800079345703,251.74610061645507,236.32382537841798,42.15324517307393,-11.420242518705265,-14.161712963479449,2.7414704447741833,229.0565709687896,207.9390022277832,186.82143348677678,73.16214466921163,58.90718358822054,CRWD
2021-12-23,207.60000610351562,213.0,204.64999389648438,211.52000427246094,211.52000427246094,2668200,208.16400146484375,204.78000183105468,206.97650222778321,246.1996008300781,251.31790069580077,236.3524253845215,44.923197501197016,-10.261958876492372,-13.381762146082034,3.119803269589662,225.4307664717748,206.97650222778321,188.52223798379163,87.03505628965665,73.97486678193998,CRWD
2021-12-27,211.47999572753906,217.11000061035156,209.14999389648438,209.63999938964844,209.63999938964844,2737300,209.0720001220703,205.88400115966797,205.8265022277832,244.87220062255858,250.77220077514647,236.40562538146972,43.83899189243054,-9.387498191604152,-12.582909355186457,3.195411163582305,220.1431252548076,205.8265022277832,191.50987920075883,80.83843866668487,80.34521320851779,CRWD
2021-12-28,210.0,210.8699951171875,206.27999877929688,207.22999572753906,207.22999572753906,1518700,209.26000061035157,206.73900146484374,204.95950164794922,243.55460083007813,250.18830078125,236.43902534484863,42.42544316070862,-8.787650389405798,-11.823857562030325,3.036207172624527,216.45250373691434,204.95950164794922,193.4664995589841,74.70485977556275,80.8594515773015,CRWD
2021-12-29,206.69000244140625,207.42999267578125,201.35000610351562,206.8699951171875,206.8699951171875,1925700,208.5720001220703,207.55500030517578,204.44600143432618,241.98500061035156,249.64960083007813,236.4918253326416,42.20651584755187,-8.246257996037372,-11.108337648831734,2.862079652794362,214.55003326085335,204.44600143432618,194.341969607799,63.37447109246483,72.97258984490422,CRWD
2021-12-30,207.0,213.58999633789062,206.0,208.9499969482422,208.9499969482422,1975300,208.8419982910156,207.37899932861328,204.8185012817383,240.5170004272461,249.1035008239746,236.49642532348633,44.004443806169114,-7.562189644384944,-10.399108047942375,2.8369184035574317,215.00956819515852,204.8185012817383,194.62743436831806,62.4584981406073,66.84594300287837,CRWD
2021-12-31,208.9499969482422,208.97999572753906,204.57000732421875,204.75,204.75,1718100,207.48799743652344,207.82599945068358,204.5885009765625,238.94540069580077,248.62430084228515,236.569125289917,41.21619667908347,-7.275102348854517,-9.774306908124803,2.499204559270286,214.5654882757176,204.5885009765625,194.6115136774074,59.166322822331004,61.66643068513445,CRWD
2022-01-03,205.0,205.5749969482422,193.50999450683594,198.3300018310547,198.3300018310547,5311600,205.2259979248047,207.1489990234375,204.65250091552736,237.23000061035157,248.2088008117676,236.5876252746582,37.323198548599166,-7.479405861857913,-9.315326698871425,1.8359208370135125,214.4500446749153,204.65250091552736,194.85495715613942,47.829547197015394,56.4847893866513,CRWD
2022-01-04,195.88999938964844,197.44500732421875,183.32000732421875,189.19000244140625,189.19000244140625,6503400,201.6179992675781,205.43899993896486,204.3765007019043,235.34600036621094,247.64250076293945,236.55492530822755,32.601960065581345,-8.283354082765754,-9.108932175650292,0.8255780928845375,215.50009242705823,204.3765007019043,193.25290897675035,31.119220360056016,46.03836345980087,CRWD
2022-01-05,185.0,191.36000061035156,178.99000549316406,179.2899932861328,179.2899932861328,5003400,196.10199890136718,202.33699951171874,203.125,233.32980010986327,246.99720062255858,236.49837524414062,28.40995547777412,-9.608575167569882,-9.20886077403421,-0.39971439353567106,218.72420540939214,203.125,187.52579459060786,14.456011938471512,31.134926498514364,CRWD
2022-01-06,180.25,192.1699981689453,176.25,187.49000549316406,187.49000549316406,6368600,191.81000061035155,200.32599945068358,202.04050064086914,231.33800048828124,246.52500061035155,236.52782524108886,35.776070533261404,-9.883222335245051,-9.343733086276378,-0.5394892489686729,218.77933803626772,202.04050064086914,185.30166324547056,15.222509318587532,20.265913872371744,CRWD
2022-01-07,185.0,193.27000427246094,184.80999755859375,188.99000549316406,188.99000549316406,3531900,188.6580017089844,198.0729995727539,201.4265007019043,229.53780059814454,246.0869006347656,236.57697525024415,37.05200742336546,-9.866114306098865,-9.448209330240875,-0.41790497585799,219.10770669693486,201.4265007019043,183.74529470687375,19.82506205628576,16.50119443778166,CRWD
2022-01-10,182.61000061035156,193.17999267578125,174.8699951171875,192.5,192.5,7052000,187.49200134277345,196.35899963378907,201.12150039672852,227.76440032958985,245.67410064697265,236.65105026245118,40.05322844880616,-9.460276666694313,-9.450622797531562,-0.009653869162750794,219.1933462711082,201.12150039672852,183.04965452234885,33.475308386327406,22.84095992040029,CRWD
2022-01-11,189.61000061035156,198.5,188.74000549316406,196.11000061035156,196.11000061035156,3663100,188.8760009765625,195.24700012207032,200.99300079345704,226.0506005859375,245.2856005859375,236.76235023498535,43.060122630698366,-8.746526026828548,-9.309803443390958,0.5632774165624106,219.16870982355084,200.99300079345704,182.81729176336324,41.06714788864702,31.45583944375345,CRWD
2022-01-12,196.61000061035156,200.67999267578125,185.6999969482422,187.97000122070312,187.97000122070312,6002800,190.61200256347655,193.35700073242188,200.45600051879882,224.42660034179687,244.7865005493164,236.82580024719238,38.384782510156775,-8.73698885543186,-9.19524052579914,0.45825167036727876,219.48440593669048,200.45600051879882,181.42759510090715,41.011686964152794,38.5180477463758,CRWD
2022-01-13,188.14999389648438,188.49000549316406,173.52999877929688,174.89999389648438,174.89999389648438,7565400,188.09400024414063,189.9520004272461,198.66549987792968,222.5622003173828,244.07750045776368,236.78775024414062,32.3172926288506,-9.67257155492561,-9.290706731624434,-0.38186482330117677,220.086275047239,198.66549987792968,177.24472470862034,28.146999301224785,36.741944718008256,CRWD
2022-01-14,173.8699951171875,181.5,172.1699981689453,176.6999969482422,176.6999969482422,4674700,185.63599853515626,187.14700012207032,197.48649978637695,220.68320037841798,243.18820037841797,236.73610023498534,33.867699557192324,-10.151759220714382,-9.462917229442423,-0.6888419912719588,220.9228985379104,197.48649978637695,174.0501010348435,15.031214533036454,28.06330026613807,CRWD
2022-01-18,172.72999572753906,183.8800048828125,170.0500030517578,172.85000610351562,172.85000610351562,4732600,181.70599975585938,184.5990005493164,195.87399978637694,218.54780059814453,242.21670043945312,236.66725028991698,32.1702623436997,-10.718623365618669,-9.714058456677673,-1.0045649089409956,221.34285193856064,195.87399978637694,170.40514763419324,6.837083924947145,16.67176591973619,CRWD
2022-01-19,171.7100067138672,181.88699340820312,171.52000427246094,175.7100067138672,175.7100067138672,4438500,177.6260009765625,183.2510009765625,194.34500045776366,216.59340087890624,241.18610061645506,236.57390029907228,34.78510715002747,-10.812449944810567,-9.933736754304253,-0.8787131905063141,220.78228120617703,194.34500045776366,167.9077197093503,10.1223901018503,10.663562853278027,CRWD
2022-01-20,177.3300018310547,182.5,173.3350067138672,173.88999938964844,173.88999938964844,3172300,174.81000061035155,182.71100158691405,192.5240005493164,214.4126010131836,240.10190063476563,236.4737003326416,33.88977102327762,-10.90792776411729,-10.12857495626686,-0.7793528078504295,219.32644144483186,192.5240005493164,165.72155965380097,9.764759297180923,8.908077774659516,CRWD
2022-01-21,171.8800048828125,173.25,163.11000061035156,164.72999572753906,164.72999572753906,6318100,172.7760009765625,180.43500061035155,190.38050003051757,211.84360107421875,238.88550064086914,236.28010032653808,29.74069769283855,-11.589137997142757,-10.420687564442039,-1.168450432700718,218.82406893763215,190.38050003051757,161.93693112340299,8.892765649219955,9.593305016083788,CRWD
2022-01-24,157.1750030517578,168.22000122070312,150.02000427246094,167.27000427246094,167.27000427246094,8756300,170.89000244140624,178.26300048828125,188.1680000305176,209.5578012084961,237.74820068359375,236.10305038452148,32.21878189525002,-11.788158005221447,-10.694181652597921,-1.0939763526235264,216.57397232669814,188.1680000305176,159.76202773433704,15.909762213129058,11.522429053176706,CRWD
2022-01-25,167.0,168.9499969482422,157.5,158.58999633789062,158.58999633789062,5278000,168.03800048828126,174.87200012207032,185.6154998779297,207.11120086669922,236.63440063476563,235.87605033874513,28.51718963951713,-12.502169664391573,-11.05577925495665,-1.4463904094349225,215.00258110706886,185.6154998779297,156.22841864879052,18.260707919752605,14.354411927367266,CRWD
2022-01-26,162.25999450683594,171.24000549316406,159.27000427246094,160.94000244140625,160.94000244140625,5049000,165.08399963378906,171.3550003051758,183.30100021362304,204.64400115966797,235.51710052490233,235.59900032043458,30.834078388331015,-12.731640766145944,-11.390951557194509,-1.340689208951435,212.80543474413315,183.30100021362304,153.79656568311293,24.17423255994206,19.4482342309413,CRWD
2022-01-27,164.16000366210938,167.77000427246094,158.36000061035156,159.80999755859375,159.80999755859375,3890900,162.26799926757812,168.53899993896485,180.94800033569337,202.75720123291015,234.332900390625,235.35705032348633,30.325097147584003,-12.856478733771638,-11.684056992509934,-1.1724217412617044,210.06210619965302,180.94800033569337,151.83389447173371,19.26568642127098,20.566875633655275,CRWD
2022-01-28,160.60000610351562,169.1699981689453,156.1199951171875,168.89999389648438,168.89999389648438,4517600,163.10199890136718,167.93899993896486,178.94550018310548,200.88500091552734,233.32510040283202,235.13605026245116,39.04212958038626,-12.082645767107948,-11.763774747429537,-0.31887101967841147,205.4747229720867,178.94550018310548,152.41627739412425,26.04947370820084,23.163130896471355,CRWD
2022-01-31,170.6999969482422,180.8800048828125,170.24000549316406,180.63999938964844,180.63999938964844,4939800,165.7759979248047,168.33300018310547,177.7400001525879,199.10220092773437,232.47920028686522,234.9632502746582,48.077344027449506,-10.402147753690457,-11.491449348681721,1.089301594991264,201.51785884182408,177.7400001525879,153.9621414633517,39.01170654002612,28.10895555649937,CRWD
2022-02-01,182.00999450683594,182.91400146484375,176.24000549316406,182.14999389648438,182.14999389648438,3007000,170.48799743652344,169.26299896240235,176.93099975585938,197.45080078125,231.64910018920898,234.8071502685547,49.121899050274834,-8.846519859399905,-10.962463450825357,2.1159435914254523,198.8825056818326,176.93099975585938,154.97949382988614,53.71101003508076,39.59073009443596,CRWD
2022-02-02,183.0,185.0,174.0800018310547,177.0399932861328,177.0399932861328,3525400,173.70799560546874,169.3959976196289,176.3234992980957,195.8390005493164,230.7995001220703,234.65935020446778,45.76644087355175,-7.934543411315445,-10.356879442923375,2.42233603160793,197.54467107871153,176.3234992980957,155.10232751747986,64.70049921375595,52.47440526295433,CRWD
2022-02-03,171.97300720214844,175.8000030517578,169.52000427246094,170.6300048828125,170.6300048828125,3217900,175.8719970703125,169.06999816894532,175.8904998779297,194.4588006591797,229.96550018310546,234.4606502532959,41.89999750042445,-7.640947908251263,-9.813693135988952,2.172745227737689,197.20508024363428,175.8904998779297,154.5759195122251,64.1929071489135,60.86813879925012,CRWD
2022-02-04,170.88999938964844,178.63999938964844,169.0,177.2100067138672,177.2100067138672,2080600,177.53399963378905,170.31799926757813,175.37649993896486,193.39140075683594,229.16460037231445,234.26305030822755,46.86269174678925,-6.798946181057005,-9.210743745002564,2.4117975639455587,196.03305013427854,175.37649993896486,154.71994974365117,68.96201886508993,65.95180840925318,CRWD
2022-02-07,176.8000030517578,183.19000244140625,176.36000061035156,178.83999633789062,178.83999633789062,1988600,177.1739990234375,171.4749984741211,174.86899948120117,192.35280059814454,228.35730026245116,234.0607502746582,48.0465488350496,-5.931749687680053,-8.554944933538062,2.6231952458580086,194.64263075821313,174.86899948120117,155.0953682041892,73.01315463651898,68.72269355017418,CRWD
2022-02-08,175.97999572753906,184.1199951171875,175.8300018310547,178.89999389648438,178.89999389648438,3821600,176.5239990234375,173.50599822998046,174.1889991760254,191.27800048828124,227.49890029907226,233.8329002380371,48.092390900352925,-5.179937818534739,-7.879943510537397,2.700005692002658,192.36112727252254,174.1889991760254,156.01687107952824,80.89383885966491,74.28967078709132,CRWD
2022-02-09,182.10000610351562,187.0,181.00999450683594,186.89999389648438,186.89999389648438,2571500,178.49599914550782,176.10199737548828,173.72849884033204,190.52460021972655,226.73700027465821,233.66115020751954,53.92969063032221,-3.893704156742416,-7.082695639778401,3.188991483035985,190.02530263429014,173.72849884033204,157.43169504637393,88.22697854146713,80.71132401255039,CRWD
2022-02-10,182.22999572753906,193.47999572753906,182.22000122070312,187.8800048828125,187.8800048828125,3465300,181.9459991455078,178.90899810791015,173.7239990234375,189.93940032958983,226.0402003479004,233.49935020446776,54.60318198020201,-2.7634210193149613,-6.2188407156857135,3.455419696370752,190.00511322208513,173.7239990234375,157.44288482478987,89.80187259901665,86.30756333338296,CRWD
2022-02-11,188.49000549316406,191.25,178.61000061035156,181.86000061035156,181.86000061035156,3268700,182.8759979248047,180.2049987792969,174.07199935913087,189.54660034179688,225.3177003479004,233.35100021362305,49.78826882992958,-2.3266078362924247,-5.440394139807056,3.1137863035146314,190.731908548289,174.07199935913087,157.41209016997274,85.24713451129604,87.75866188392666,CRWD
2022-02-14,180.06300354003906,186.6199951171875,179.91000366210938,180.60000610351562,180.60000610351562,2648900,183.22799987792968,180.20099945068358,174.26699981689453,188.9716003417969,224.52510055541993,233.21145027160645,48.81796726121099,-2.058373618386554,-4.763990035522956,2.705616417136402,191.13537773601217,174.26699981689453,157.39862189777688,73.8454967050697,82.96483460512752,CRWD
2022-02-15,185.10299682617188,189.5,182.41000366210938,189.3000030517578,189.3000030517578,2471000,185.30800170898436,180.91600036621094,175.08949966430663,188.81660034179689,223.79520050048828,233.1323503112793,55.296235626934134,-1.1307445045733289,-4.0373409293330305,2.9065964247597016,193.16248537894003,175.08949966430663,157.01651394967323,74.41115547069371,77.83459556235321,CRWD
2022-02-16,186.23599243164062,186.61199951171875,180.33999633789062,183.27999877929688,183.27999877929688,2754900,184.58400268554686,181.54000091552734,175.46799926757814,188.58800018310546,223.01050048828125,233.0598003387451,50.53022487048939,-0.8713118416445127,-3.404135111795327,2.532823270150814,193.89080074274523,175.46799926757814,157.04519779241105,75.67810599330859,74.64491938969071,CRWD
